Date,N,windows_1,scaled_windows_1
701,3.4557297,400.0,0.5698005698005698
702,2.1120365,400.0,0.5689900426742532
703,3.3971379,282.0,0.4005681818181818
704,2.8104653,400.0,0.5673758865248227
705,0.90005547,282.0,0.39943342776203966
706,2.11028,282.0,0.3988684582743989
707,2.2280674,400.0,0.5649717514124294
708,3.2861834,282.0,0.39774330042313116
709,2.561083,282.0,0.3971830985915493
710,3.5758228,400.0,0.5625879043600562
711,2.7725456,282.0,0.3960674157303371
712,2.4092321,400.0,0.5610098176718092
713,3.527803,400.0,0.5602240896358543
714,0.77271646,400.0,0.5594405594405595
715,4.4075403,282.0,0.39385474860335196
716,0.5070968,282.0,0.39330543933054396
717,5.0174212,400.0,0.5571030640668524
718,1.4230479,282.0,0.39221140472878996
719,4.611441,400.0,0.5555555555555556
720,1.1182543,282.0,0.391123439667129
721,3.7894423,282.0,0.39058171745152354
722,1.100133,400.0,0.5532503457814661
723,2.0895627,400.0,0.5524861878453039
724,0.80527437,282.0,0.3889655172413793
725,1.1502303,400.0,0.5509641873278237
726,0.06736701,400.0,0.5502063273727648
727,1.783458,400.0,0.5494505494505495
728,-0.034992423,400.0,0.5486968449931413
729,0.6758742,400.0,0.547945205479452
730,1.7401652,400.0,0.5471956224350205
731,-0.34018162,400.0,0.546448087431694
732,2.9237392,282.0,0.38472032742155526
733,1.5633141,400.0,0.5449591280653951
734,1.5195953,400.0,0.54421768707483
735,0.8998048,400.0,0.5434782608695652
736,0.54131514,400.0,0.5427408412483039
737,0.4626466,400.0,0.5420054200542005
738,0.71589804,400.0,0.5412719891745602
739,2.5982246,400.0,0.5405405405405406
740,-0.35326755,400.0,0.5398110661268556
741,1.4866662,400.0,0.5390835579514824
742,-1.7808588,400.0,0.5383580080753702
743,0.13492513,400.0,0.5376344086021505
744,-1.8114465,400.0,0.5369127516778524
745,1.4199351,400.0,0.5361930294906166
746,0.8613969,400.0,0.535475234270415
747,0.82870555,400.0,0.5347593582887701
748,-0.086531445,400.0,0.5340453938584779
749,-0.6034397,400.0,0.5333333333333333
750,-0.4394505,400.0,0.5326231691078562
751,0.011678637,400.0,0.5319148936170213
752,-1.7000746,400.0,0.5312084993359893
753,1.2349921,400.0,0.5305039787798409
754,-1.3130276,400.0,0.5298013245033113
755,-2.0534492,400.0,0.5291005291005291
756,-2.2182114,400.0,0.5284015852047557
757,-1.9831842,400.0,0.5277044854881267
758,-0.9607741,400.0,0.5270092226613966
759,-3.051278,400.0,0.5263157894736842
760,-0.7878375,400.0,0.5256241787122208
761,-2.7845979,400.0,0.5249343832020997
762,-0.1281822,400.0,0.5242463958060288
763,-3.0120173,400.0,0.5235602094240838
764,-0.40093508,400.0,0.5228758169934641
765,-2.6051536,400.0,0.5221932114882507
766,-0.32961226,400.0,0.5215123859191656
767,-0.8621167,400.0,0.5208333333333334
768,-1.2412647,141.0,0.18335500650195058
769,1.1229243,400.0,0.5194805194805194
770,-2.539518,400.0,0.5188067444876784
771,1.5541515,400.0,0.5181347150259067
772,-3.1429434,400.0,0.517464424320828
773,2.1502798,400.0,0.5167958656330749
774,-2.3047276,400.0,0.5161290322580645
775,0.39039078,400.0,0.5154639175257731
776,-1.2061938,400.0,0.5148005148005148
777,-0.11935753,400.0,0.5141388174807198
778,-0.7492224,400.0,0.5134788189987163
779,0.2289758,400.0,0.5128205128205128
780,-1.0389591,400.0,0.5121638924455826
781,1.2235172,400.0,0.5115089514066496
782,-2.7564468,400.0,0.5108556832694764
783,1.3510183,400.0,0.5102040816326531
784,-3.1329997,400.0,0.5095541401273885
785,1.0684669,400.0,0.5089058524173028
786,-3.254035,400.0,0.5082592121982211
787,1.0041833,400.0,0.5076142131979695
788,-3.5750983,400.0,0.5069708491761724
789,1.1083767,400.0,0.5063291139240507
790,-4.088238,400.0,0.5056890012642224
791,1.0953616,400.0,0.5050505050505051
792,-3.9702013,400.0,0.5044136191677175
793,1.6797985,400.0,0.5037783375314862
794,-3.611893,400.0,0.5031446540880503
795,2.3943725,400.0,0.5025125628140703
796,-2.4222934,400.0,0.5018820577164367
797,3.009882,400.0,0.5012531328320802
798,-1.4410623,400.0,0.5006257822277848
799,1.1824976,400.0,0.5
800,-1.1246128,400.0,0.4993757802746567
801,-0.11630218,400.0,0.49875311720698257
802,-1.1384923,400.0,0.49813200498132004
803,-1.2251525,400.0,0.4975124378109453
804,-2.836599,400.0,0.4968944099378882
805,-2.0822992,400.0,0.49627791563275436
806,-2.3202622,400.0,0.49566294919454773
807,0.2571145,400.0,0.49504950495049505
808,-2.8002174,400.0,0.49443757725587145
809,0.33932576,400.0,0.49382716049382713
810,-2.0017998,400.0,0.4932182490752158
811,2.2381952,400.0,0.49261083743842365
812,-2.52745,400.0,0.4920049200492005
813,2.4847777,400.0,0.4914004914004914
814,-2.546194,400.0,0.49079754601226994
815,1.4883463,400.0,0.49019607843137253
816,-1.51138,400.0,0.48959608323133413
817,1.0945979,400.0,0.4889975550122249
818,-2.5208256,400.0,0.4884004884004884
819,0.387667,400.0,0.4878048780487805
820,-3.7263486,400.0,0.48721071863581
821,0.98602074,400.0,0.48661800486618007
822,-3.5443394,400.0,0.48602673147023084
823,1.6276624,400.0,0.4854368932038835
824,-1.1388125,400.0,0.48484848484848486
825,1.6100441,400.0,0.48426150121065376
826,-1.4869088,400.0,0.4836759371221282
827,-0.53786516,400.0,0.4830917874396135
828,-0.65070784,400.0,0.4825090470446321
829,-0.56211483,400.0,0.4819277108433735
830,-0.50565743,400.0,0.4813477737665463
831,1.8060504,400.0,0.4807692307692308
832,-1.2850881,400.0,0.4801920768307323
833,2.0009623,400.0,0.47961630695443647
834,-1.6228489,400.0,0.47904191616766467
835,1.9516046,400.0,0.4784688995215311
836,0.100743815,400.0,0.4778972520908005
837,1.6726109,400.0,0.477326968973747
838,1.6741375,400.0,0.4767580452920143
839,2.501074,565.0,0.6726190476190477
840,3.3129563,400.0,0.4756242568370987
841,2.44999,400.0,0.4750593824228028
842,2.7918067,400.0,0.4744958481613286
843,3.706076,400.0,0.47393364928909953
844,2.761036,565.0,0.6686390532544378
845,3.4582057,400.0,0.4728132387706856
846,3.6543396,400.0,0.4722550177095632
847,4.4786577,400.0,0.4716981132075472
848,2.6471136,400.0,0.4711425206124853
849,3.138775,141.0,0.16588235294117648
850,1.5831486,565.0,0.663924794359577
851,3.8703833,400.0,0.4694835680751174
852,0.85428023,400.0,0.46893317702227433
853,2.9375114,400.0,0.468384074941452
854,0.13110717,565.0,0.6608187134502924
855,2.249743,400.0,0.4672897196261682
856,1.8266824,400.0,0.46674445740956827
857,0.85659885,565.0,0.6585081585081585
858,1.9198804,565.0,0.6577415599534342
859,1.3119084,565.0,0.6569767441860465
860,2.6976926,565.0,0.6562137049941928
861,1.6268154,565.0,0.6554524361948956
862,1.9801245,565.0,0.6546929316338355
863,2.8651936,565.0,0.6539351851851852
864,2.6184187,565.0,0.653179190751445
865,2.926407,565.0,0.6524249422632794
866,2.4796758,565.0,0.6516724336793541
867,3.5253296,565.0,0.6509216589861752
868,3.422519,565.0,0.6501726121979287
869,2.675559,141.0,0.16206896551724137
870,2.3231578,565.0,0.6486796785304249
871,2.6244113,565.0,0.6479357798165137
872,1.0626566,565.0,0.6471935853379153
873,1.7748277,565.0,0.6464530892448512
874,-0.0022707738,565.0,0.6457142857142857
875,1.5184584,565.0,0.6449771689497716
876,0.025487727,565.0,0.6442417331812998
877,0.33096638,565.0,0.643507972665148
878,-0.44152513,565.0,0.6427758816837316
879,0.12797105,565.0,0.6420454545454546
880,-0.7951086,565.0,0.641316685584563
881,-0.101597294,565.0,0.6405895691609977
882,-1.598492,565.0,0.6398640996602492
883,0.5469409,565.0,0.6391402714932126
884,-2.7500694,565.0,0.6384180790960452
885,-0.13202873,565.0,0.6376975169300225
886,-1.0116651,565.0,0.636978579481398
887,-1.4248127,565.0,0.6362612612612613
888,-2.106484,565.0,0.6355455568053994
889,-2.563697,565.0,0.6348314606741573
890,-2.542438,565.0,0.6341189674523008
891,1.510942,565.0,0.6334080717488789
892,-2.6594088,565.0,0.6326987681970885
893,1.0430305,565.0,0.6319910514541387
894,-2.8258517,565.0,0.6312849162011173
895,-0.5437962,565.0,0.6305803571428571
896,-1.9480844,565.0,0.6298773690078038
897,-1.9046954,565.0,0.6291759465478842
898,-0.2744311,565.0,0.628476084538376
899,-2.7633753,565.0,0.6277777777777778
900,-0.13333009,565.0,0.6270810210876804
901,-3.8085408,565.0,0.6263858093126385
902,0.3558176,565.0,0.6256921373200443
903,-3.8492355,565.0,0.625
904,-0.07865503,565.0,0.6243093922651933
905,-4.228871,565.0,0.6236203090507726
906,0.15911175,565.0,0.6229327453142227
907,-5.6402993,565.0,0.6222466960352423
908,-0.6001811,565.0,0.6215621562156216
909,-5.3296127,565.0,0.6208791208791209
910,-1.38618,565.0,0.6201975850713501
911,-6.6271234,565.0,0.6195175438596491
912,-1.1245096,565.0,0.6188389923329682
913,-5.2320495,565.0,0.6181619256017505
914,-1.5137144,565.0,0.6174863387978142
915,-3.8927572,565.0,0.6168122270742358
916,-0.5620051,565.0,0.6161395856052344
917,-1.0927739,565.0,0.6154684095860566
918,-1.849218,565.0,0.6147986942328618
919,-1.9558822,565.0,0.6141304347826086
920,-1.8997563,565.0,0.6134636264929425
921,-2.6957607,565.0,0.6127982646420824
922,-2.3005111,565.0,0.6121343445287107
923,-1.8358486,565.0,0.6114718614718615
924,-3.6556227,565.0,0.6108108108108108
925,-1.4801,565.0,0.6101511879049676
926,-3.2633197,565.0,0.6094929881337648
927,-2.4351192,565.0,0.6088362068965517
928,-4.1226373,565.0,0.6081808396124866
929,-2.0949275,565.0,0.6075268817204301
930,-3.883929,565.0,0.60687432867884
931,-2.910093,565.0,0.6062231759656652
932,-2.6841319,565.0,0.6055734190782422
933,-3.8380966,565.0,0.6049250535331906
934,-1.6164765,565.0,0.6042780748663101
935,-2.588396,565.0,0.6036324786324786
936,-0.47417665,565.0,0.6029882604055496
937,-0.8376447,565.0,0.6023454157782516
938,-0.42409799,565.0,0.6017039403620873
939,-1.3167988,565.0,0.601063829787234
940,0.53453565,565.0,0.6004250797024442
941,-1.3438003,565.0,0.5997876857749469
942,0.87965405,565.0,0.5991516436903499
943,-1.4186122,565.0,0.5985169491525424
944,1.5967922,565.0,0.5978835978835979
945,-2.7093782,565.0,0.5972515856236786
946,2.3933208,565.0,0.5966209081309398
947,-3.0443165,565.0,0.5959915611814346
948,1.3377512,565.0,0.59536354056902
949,-3.3521879,565.0,0.5947368421052631
950,1.998966,565.0,0.594111461619348
951,-2.4107559,565.0,0.5934873949579832
952,2.393997,565.0,0.5928646379853095
953,-2.5376816,565.0,0.5922431865828093
954,1.3124839,565.0,0.5916230366492147
955,-1.5603738,565.0,0.5910041841004184
956,1.78926,565.0,0.5903866248693835
957,-2.7014318,565.0,0.5897703549060542
958,-0.09506524,565.0,0.5891553701772679
959,-1.0556567,565.0,0.5885416666666666
960,-0.8798271,565.0,0.5879292403746098
961,1.1704493,565.0,0.5873180873180873
962,-2.1992075,565.0,0.5867082035306335
963,0.46112922,565.0,0.5860995850622407
964,-2.4771469,565.0,0.5854922279792746
965,1.9261044,565.0,0.5848861283643892
966,0.2956011,565.0,0.5842812823164426
967,1.0602756,565.0,0.5836776859504132
968,-0.25576514,565.0,0.5830753353973168
969,0.9552042,565.0,0.5824742268041238
970,-0.9330798,565.0,0.5818743563336766
971,1.1134422,565.0,0.581275720164609
972,0.71134186,565.0,0.5806783144912642
973,1.7273862,565.0,0.580082135523614
974,-1.0170172,565.0,0.5794871794871795
975,1.8785043,565.0,0.5788934426229508
976,-0.6566822,565.0,0.5783009211873081
977,4.0819616,565.0,0.5777096114519428
978,-0.7621913,565.0,0.5771195097037793
979,3.991984,565.0,0.576530612244898
980,-0.93273467,565.0,0.5759429153924567
981,6.127343,565.0,0.575356415478615
982,-0.13404642,565.0,0.5747711088504578
983,4.9946294,565.0,0.5741869918699187
984,-0.9501816,565.0,0.5736040609137056
985,2.508965,565.0,0.5730223123732252
986,-0.2154217,565.0,0.5724417426545086
987,0.94812256,565.0,0.5718623481781376
988,-0.6335432,565.0,0.5712841253791708
989,1.2909274,565.0,0.5707070707070707
990,-0.99110276,565.0,0.5701311806256307
991,0.40916333,565.0,0.5695564516129032
992,0.20006053,565.0,0.5689828801611279
993,1.8821961,565.0,0.56841046277666
994,0.035768807,565.0,0.5678391959798995
995,2.055251,565.0,0.5672690763052208
996,1.3341548,565.0,0.5667001003009027
997,3.164735,565.0,0.5661322645290581
998,1.8111079,565.0,0.5655655655655656
999,2.2669933,565.0,0.565
1000,2.1352894,565.0,0.5644355644355644
1001,2.8612258,565.0,0.563872255489022
1002,2.3622227,565.0,0.5633100697906281
1003,2.0031931,565.0,0.5627490039840638
1004,1.9498583,565.0,0.5621890547263682
1005,1.886239,565.0,0.5616302186878728
1006,2.1275725,565.0,0.5610724925521351
1007,1.4896265,565.0,0.560515873015873
1008,1.5588733,565.0,0.5599603567888999
1009,2.7637515,565.0,0.5594059405940595
1010,1.8037182,565.0,0.5588526211671613
1011,-0.451467,565.0,0.558300395256917
1012,0.87963957,565.0,0.5577492596248766
1013,1.6610904,565.0,0.5571992110453649
1014,-0.35140574,565.0,0.5566502463054187
1015,-0.8427993,565.0,0.5561023622047244
1016,1.1046399,565.0,0.5555555555555556
1017,-2.4793143,565.0,0.5550098231827112
1018,-1.29591,565.0,0.5544651619234544
1019,-0.3276072,565.0,0.553921568627451
1020,-2.0201368,565.0,0.5533790401567091
1021,-0.69571626,565.0,0.5528375733855186
1022,-0.3651675,565.0,0.552297165200391
1023,-0.6265223,565.0,0.5517578125
1024,-2.0988667,565.0,0.551219512195122
1025,0.0073124915,565.0,0.550682261208577
1026,0.17413585,565.0,0.5501460564751705
1027,-1.1113567,565.0,0.5496108949416343
1028,1.1764531,565.0,0.5490767735665695
1029,-0.6564901,565.0,0.5485436893203883
1030,-2.3063152,565.0,0.5480116391852571
1031,0.9136316,565.0,0.5474806201550387
1032,-1.2234468,565.0,0.5469506292352372
1033,-1.507573,565.0,0.5464216634429401
1034,-0.023562914,565.0,0.5458937198067633
1035,-0.83146465,565.0,0.5453667953667953
1036,-1.2034287,565.0,0.5448408871745419
1037,-1.2955612,565.0,0.5443159922928709
1038,-0.70434856,565.0,0.5437921077959577
1039,-0.9099189,565.0,0.5432692307692307
1040,-2.3857405,565.0,0.542747358309318
1041,-2.355828,565.0,0.5422264875239923
1042,-0.15580672,565.0,0.5417066155321189
1043,-1.2926184,565.0,0.5411877394636015
1044,-0.1416752,565.0,0.5406698564593302
1045,-0.5103919,565.0,0.5401529636711281
1046,-0.9993,565.0,0.5396370582617
1047,-0.39034805,565.0,0.5391221374045801
1048,-0.6005504,565.0,0.5386081982840801
1049,-0.32784337,565.0,0.5380952380952381
1050,0.72842145,565.0,0.5375832540437678
1051,0.4188092,565.0,0.5370722433460076
1052,-1.1111685,565.0,0.5365622032288699
1053,-0.1032671,565.0,0.5360531309297912
1054,-0.7033003,565.0,0.5355450236966824
1055,-1.105392,565.0,0.5350378787878788
1056,-0.48489866,565.0,0.5345316934720908
1057,-0.5720407,565.0,0.5340264650283554
1058,-1.832512,565.0,0.5335221907459868
1059,-0.8459399,565.0,0.5330188679245284
1060,-0.8993488,565.0,0.532516493873704
1061,-2.8254025,565.0,0.532015065913371
1062,-0.84347886,565.0,0.5315145813734713
1063,-1.0564455,565.0,0.5310150375939849
1064,-1.9145292,565.0,0.5305164319248826
1065,1.4249079,565.0,0.5300187617260788
1066,0.326689,565.0,0.5295220243673852
1067,-4.2005115,565.0,0.5290262172284644
1068,1.2914339,565.0,0.5285313376987839
1069,0.3586509,565.0,0.5280373831775701
1070,-4.783782,565.0,0.5275443510737629
1071,2.2250953,565.0,0.5270522388059702
1072,0.16226445,565.0,0.5265610438024231
1073,-4.1022816,565.0,0.5260707635009311
1074,2.1777635,565.0,0.5255813953488372
1075,0.58756125,565.0,0.525092936802974
1076,-2.2681,565.0,0.5246053853296193
1077,1.3225707,565.0,0.5241187384044527
1078,1.4352325,565.0,0.5236329935125116
1079,-3.2883189,565.0,0.5231481481481481
1080,3.6058235,565.0,0.5226641998149861
1081,1.645169,565.0,0.522181146025878
1082,-3.5666602,565.0,0.5216989843028624
1083,2.41317,565.0,0.5212177121771218
1084,-0.1706259,565.0,0.5207373271889401
1085,-3.113295,565.0,0.5202578268876611
1086,2.8992598,565.0,0.5197792088316467
1087,-0.7264382,565.0,0.5193014705882353
1088,-2.2110996,565.0,0.5188246097337006
1089,4.6574497,141.0,0.12935779816513762
1090,-1.0671172,565.0,0.5178735105407882
1091,-1.9566739,565.0,0.5173992673992674
1092,4.44902,141.0,0.12900274473924978
1093,-1.1428154,141.0,0.12888482632541134
1094,-0.94272006,141.0,0.12876712328767123
1095,4.6269994,141.0,0.12864963503649635
1096,-2.0588322,141.0,0.12853236098450319
1097,-0.94404346,141.0,0.1284153005464481
1098,4.8483267,141.0,0.12829845313921748
1099,-3.0447767,141.0,0.12818181818181817
1100,-1.5735966,141.0,0.12806539509536785
1101,3.874599,141.0,0.1279491833030853
1102,-1.6093212,141.0,0.12783318223028106
1103,0.3004093,141.0,0.12771739130434784
1104,3.3834689,141.0,0.12760180995475112
1105,-0.38213187,141.0,0.1274864376130199
1106,2.1801958,141.0,0.12737127371273713
1107,2.9920304,141.0,0.1272563176895307
1108,-0.88496554,141.0,0.12714156898106402
1109,1.3231094,141.0,0.12702702702702703
1110,2.751393,141.0,0.1269126912691269
1111,-2.3249462,141.0,0.12679856115107913
1112,2.8773983,141.0,0.12668463611859837
1113,2.38658,141.0,0.12657091561938957
1114,-1.7114064,141.0,0.12645739910313902
1115,2.4609728,141.0,0.12634408602150538
1116,2.2602432,141.0,0.12623097582811102
1117,-1.4243828,141.0,0.1261180679785331
1118,0.824343,141.0,0.1260053619302949
1119,2.4846363,141.0,0.12589285714285714
1120,-0.41941082,141.0,0.12578055307760927
1121,0.0107524935,141.0,0.12566844919786097
1122,4.100234,141.0,0.12555654496883348
1123,-1.9118085,141.0,0.12544483985765126
1124,-0.5750994,141.0,0.12533333333333332
1125,3.8380396,141.0,0.12522202486678508
1126,-2.7229512,141.0,0.1251109139307897
1127,-2.0289114,141.0,0.125
1128,3.173367,141.0,0.12488928255093003
1129,-1.6659197,141.0,0.12477876106194691
1130,-2.1773121,141.0,0.1246684350132626
1131,1.5965344,141.0,0.12455830388692579
1132,-2.8261576,141.0,0.12444836716681378
1133,-0.01095278,141.0,0.12433862433862433
1134,0.85223615,141.0,0.12422907488986784
1135,-3.5773098,141.0,0.12411971830985916
1136,-0.39311078,141.0,0.12401055408970976
1137,-0.59680355,141.0,0.12390158172231985
1138,-3.1602163,141.0,0.1237928007023705
1139,-1.4929867,141.0,0.12368421052631579
1140,-0.52765447,141.0,0.12357581069237511
1141,-3.1096492,141.0,0.1234676007005254
1142,-0.9902198,141.0,0.12335958005249344
1143,-1.8463515,141.0,0.12325174825174826
1144,-4.0130687,141.0,0.12314410480349346
1145,-0.31467798,141.0,0.12303664921465969
1146,-0.92914224,141.0,0.12292938099389712
1147,-2.3164937,141.0,0.12282229965156795
1148,-0.3857086,141.0,0.1227154046997389
1149,-0.6584743,141.0,0.12260869565217392
1150,-1.1762965,141.0,0.12250217202432667
1151,0.41614383,141.0,0.12239583333333333
1152,-0.92453396,141.0,0.1222896790980052
1153,-1.1980164,141.0,0.12218370883882149
1154,-0.89683384,141.0,0.12207792207792208
1155,-0.24794856,141.0,0.12197231833910034
1156,-2.1460118,141.0,0.12186689714779603
1157,-1.5988786,141.0,0.12176165803108809
1158,0.023917325,141.0,0.12165660051768766
1159,-0.6532877,141.0,0.12155172413793103
1160,-1.7699416,141.0,0.12144702842377261
1161,-0.97169256,141.0,0.12134251290877797
1162,-0.32694492,141.0,0.12123817712811694
1163,-1.2149649,141.0,0.1211340206185567
1164,-0.1406592,141.0,0.12103004291845494
1165,-1.3048687,200.0,0.17152658662092624
1166,-1.7711493,200.0,0.1713796058269066
1167,0.40162808,200.0,0.17123287671232876
1168,-2.0412319,200.0,0.1710863986313088
1169,-1.1386173,141.0,0.12051282051282051
1170,-0.7008218,200.0,0.1707941929974381
1171,-1.0875245,200.0,0.17064846416382254
1172,-1.8131491,200.0,0.17050298380221654
1173,-1.6230086,200.0,0.17035775127768313
1174,0.18675002,200.0,0.1702127659574468
1175,-3.3015707,200.0,0.17006802721088435
1176,-3.0685134,200.0,0.16992353440951571
1177,0.37305796,200.0,0.1697792869269949
1178,-1.2971972,200.0,0.16963528413910092
1179,-2.6872234,200.0,0.1694915254237288
1180,-1.7140028,200.0,0.1693480101608806
1181,-0.011897487,200.0,0.1692047377326565
1182,-2.139411,200.0,0.16906170752324598
1183,-1.9063383,200.0,0.16891891891891891
1184,-0.47788328,200.0,0.16877637130801687
1185,0.012614265,200.0,0.16863406408094436
1186,-2.6894138,200.0,0.16849199663016007
1187,0.29231873,200.0,0.16835016835016836
1188,0.41670728,200.0,0.16820857863751051
1189,-3.8288279,200.0,0.16806722689075632
1190,0.25751492,200.0,0.16792611251049538
1191,0.45459366,200.0,0.16778523489932887
1192,-1.3883834,200.0,0.16764459346186086
1193,0.5749415,200.0,0.16750418760469013
1194,0.16261303,200.0,0.16736401673640167
1195,-1.0309767,200.0,0.16722408026755853
1196,-0.20395185,200.0,0.1670843776106934
1197,-0.30391803,200.0,0.1669449081803005
1198,-1.4217745,200.0,0.16680567139282734
1199,1.4081603,200.0,0.16666666666666666
1200,1.5378987,200.0,0.16652789342214822
1201,-1.0659175,200.0,0.16638935108153077
1202,1.4008777,200.0,0.1662510390689942
1203,1.4899789,200.0,0.16611295681063123
1204,-0.2513925,200.0,0.16597510373443983
1205,1.4951816,200.0,0.16583747927031509
1206,1.7115963,200.0,0.16570008285004142
1207,-0.62209404,200.0,0.16556291390728478
1208,0.30052435,200.0,0.1654259718775848
1209,0.5116292,200.0,0.1652892561983471
1210,-1.7302477,200.0,0.16515276630883569
1211,0.2279035,200.0,0.16501650165016502
1212,-0.34729183,200.0,0.16488046166529266
1213,-3.3344643,200.0,0.16474464579901152
1214,1.6783969,200.0,0.1646090534979424
1215,-2.7239294,200.0,0.16447368421052633
1216,-2.4536126,200.0,0.16433853738701726
1217,0.37138474,200.0,0.16420361247947454
1218,-3.7752364,200.0,0.16406890894175555
1219,0.75882536,200.0,0.16393442622950818
1220,-1.1349236,200.0,0.1638001638001638
1221,-3.6169724,200.0,0.16366612111292964
1222,0.35730943,200.0,0.1635322976287817
1223,-2.0750935,200.0,0.16339869281045752
1224,-1.7593646,200.0,0.16326530612244897
1225,-0.54064924,200.0,0.1631321370309951
1226,-0.6296934,200.0,0.16299918500407498
1227,-1.4747312,200.0,0.16286644951140064
1228,0.42218146,200.0,0.16273393002441008
1229,-0.40603384,200.0,0.16260162601626016
1230,-1.2581468,200.0,0.16246953696181965
1231,-0.0060728346,200.0,0.16233766233766234
1232,-1.1044954,200.0,0.16220600162206
1233,-0.6221249,200.0,0.1620745542949757
1234,0.83616984,200.0,0.16194331983805668
1235,-2.382424,200.0,0.16181229773462782
1236,0.019543733,200.0,0.16168148746968472
1237,-1.9345866,200.0,0.16155088852988692
1238,-1.0267756,200.0,0.16142050040355124
1239,-1.2382985,282.0,0.22741935483870968
1240,-0.8097819,282.0,0.22723609991941982
1241,-0.249066,200.0,0.1610305958132045
1242,-1.1373278,200.0,0.16090104585679807
1243,-0.5930421,282.0,0.2266881028938907
1244,-1.4148802,282.0,0.22650602409638554
1245,0.015677227,282.0,0.22632423756019263
1246,0.046485495,282.0,0.22614274258219727
1247,-0.57357717,282.0,0.22596153846153846
1248,0.60046196,282.0,0.22578062449959968
1249,0.693,282.0,0.2256
1250,0.6376929,282.0,0.22541966426858512
1251,2.4865024,282.0,0.22523961661341854
1252,1.4698488,282.0,0.22505985634477255
1253,-0.616048,282.0,0.22488038277511962
1254,1.1632335,282.0,0.22470119521912352
1255,1.408011,282.0,0.22452229299363058
1256,0.73464674,282.0,0.2243436754176611
1257,1.4152428,282.0,0.22416534181240064
1258,1.9762772,282.0,0.22398729150119143
1259,1.0850397,282.0,0.22380952380952382
1260,0.9558086,282.0,0.22363203806502777
1261,2.3524926,282.0,0.22345483359746435
1262,0.9155935,282.0,0.22327790973871733
1263,-1.6688622,282.0,0.2231012658227848
1264,2.5555902,282.0,0.22292490118577074
1265,0.3350646,282.0,0.22274881516587677
1266,-2.330674,282.0,0.22257300710339384
1267,2.7032452,282.0,0.222397476340694
1268,0.5523854,282.0,0.2222222222222222
1269,-2.9254243,282.0,0.2220472440944882
1270,1.8599297,282.0,0.2218725413060582
1271,-0.010312008,282.0,0.22169811320754718
1272,-2.1512618,282.0,0.22152395915161036
1273,3.1594596,282.0,0.22135007849293564
1274,-0.4005875,282.0,0.2211764705882353
1275,-0.044577725,282.0,0.22100313479623823
1276,2.3921204,282.0,0.22083007047768208
1277,0.9580533,282.0,0.22065727699530516
1278,0.0098104235,282.0,0.22048475371383894
1279,0.6864608,282.0,0.2203125
1280,1.5578525,282.0,0.22014051522248243
1281,1.4658825,282.0,0.21996879875195008
1282,-0.053365707,282.0,0.21979734996102884
1283,2.21317,282.0,0.21962616822429906
1284,1.5552796,282.0,0.21945525291828794
1285,0.37797022,282.0,0.2192846034214619
1286,2.7412474,282.0,0.2191142191142191
1287,1.8387765,282.0,0.21894409937888198
1288,0.9464183,282.0,0.2187742435996897
1289,3.3332539,282.0,0.2186046511627907
1290,1.8772963,282.0,0.21843532145623548
1291,-0.78631204,282.0,0.21826625386996903
1292,4.259725,282.0,0.21809744779582366
1293,2.4962628,282.0,0.21792890262751158
1294,0.64020175,282.0,0.21776061776061775
1295,2.438079,282.0,0.2175925925925926
1296,2.596554,282.0,0.2174248265227448
1297,-0.3344661,282.0,0.2172573189522342
1298,1.5978558,282.0,0.21709006928406466
1299,0.71085316,282.0,0.2169230769230769
1300,-1.3812292,282.0,0.2167563412759416
1301,1.5360886,282.0,0.21658986175115208
1302,1.6433696,282.0,0.21642363775901766
1303,-1.2062714,282.0,0.21625766871165644
1304,1.654238,282.0,0.2160919540229885
1305,0.6862984,282.0,0.21592649310872894
1306,-2.4595761,282.0,0.21576128538638104
1307,0.82282287,282.0,0.21559633027522937
1308,1.2370551,282.0,0.21543162719633308
1309,-1.7849443,282.0,0.2152671755725191
1310,0.4126584,282.0,0.2151029748283753
1311,2.4236178,282.0,0.2149390243902439
1312,-2.2435257,282.0,0.21477532368621477
1313,-0.7245143,282.0,0.2146118721461187
1314,2.9174972,282.0,0.21444866920152092
1315,-1.7491164,282.0,0.21428571428571427
1316,-0.67635995,282.0,0.214123006833713
1317,3.6124,282.0,0.21396054628224584
1318,-0.28267694,282.0,0.2137983320697498
1319,0.1311837,282.0,0.21363636363636362
1320,3.666289,282.0,0.21347464042392128
1321,1.3779227,282.0,0.21331316187594554
1322,0.055735733,282.0,0.21315192743764172
1323,3.1231103,282.0,0.21299093655589124
1324,1.100212,282.0,0.21283018867924527
1325,0.61623734,282.0,0.21266968325791855
1326,5.3100257,282.0,0.21250941974378296
1327,2.5507388,282.0,0.21234939759036145
1328,3.1876307,282.0,0.21218961625282168
1329,4.1777925,282.0,0.21203007518796993
1330,2.96518,282.0,0.21187077385424494
1331,3.0569296,282.0,0.21171171171171171
1332,3.7043207,282.0,0.2115528882220555
1333,3.4220703,282.0,0.21139430284857572
1334,3.1478357,282.0,0.21123595505617979
1335,1.9719176,282.0,0.21107784431137724
1336,5.4281588,282.0,0.21091997008227376
1337,3.614121,282.0,0.21076233183856502
1338,2.005729,282.0,0.210604929051531
1339,5.210501,282.0,0.21044776119402986
1340,2.7140317,282.0,0.21029082774049218
1341,2.8276408,282.0,0.21013412816691504
