Date,N,windows_1,scaled_windows_1,MSE_lstm_1,RMSE_lstm_1,bootstrap_strategy,num_bootstrap,alpha,n_0,jump
47,0.7328364,282.0,0.39166666666666666,0.0,0.0,precompute_robustified,30,0.95,100,15
48,-0.15713897,282.0,0.3836734693877551,0.0,0.0,precompute_robustified,30,0.95,100,15
49,0.7782691,282.0,0.376,0.0,0.0,precompute_robustified,30,0.95,100,15
50,0.19890419,282.0,0.3686274509803922,0.0,0.0,precompute_robustified,30,0.95,100,15
51,0.36684337,282.0,0.36153846153846153,0.0,0.0,precompute_robustified,30,0.95,100,15
52,1.8434714,400.0,0.5031446540880503,0.0,0.0,precompute_robustified,30,0.95,100,15
53,2.464088,400.0,0.49382716049382713,0.0,0.0,precompute_robustified,30,0.95,100,15
54,4.223812,400.0,0.48484848484848486,0.0,0.0,precompute_robustified,30,0.95,100,15
55,3.0650244,400.0,0.47619047619047616,0.0,0.0,precompute_robustified,30,0.95,100,15
56,2.035438,400.0,0.4678362573099415,0.0,0.0,precompute_robustified,30,0.95,100,15
57,3.5071974,400.0,0.45977011494252873,0.0,0.0,precompute_robustified,30,0.95,100,15
58,3.926071,400.0,0.4519774011299435,0.0,0.0,precompute_robustified,30,0.95,100,15
59,3.0561936,565.0,0.6277777777777778,0.0,0.0,precompute_robustified,30,0.95,100,15
60,1.5199177,565.0,0.6174863387978142,0.0,0.0,precompute_robustified,30,0.95,100,15
61,2.1792853,565.0,0.6075268817204301,0.0,0.0,precompute_robustified,30,0.95,100,15
62,3.3410413,565.0,0.5978835978835979,0.0,0.0,precompute_robustified,30,0.95,100,15
63,3.9465191,565.0,0.5885416666666666,0.0,0.0,precompute_robustified,30,0.95,100,15
64,3.1783834,565.0,0.5794871794871795,0.0,0.0,precompute_robustified,30,0.95,100,15
65,4.0085936,565.0,0.5707070707070707,0.0,0.0,precompute_robustified,30,0.95,100,15
66,3.5488503,565.0,0.5621890547263682,0.0,0.0,precompute_robustified,30,0.95,100,15
67,2.3547626,565.0,0.553921568627451,0.0,0.0,precompute_robustified,30,0.95,100,15
68,2.968504,565.0,0.5458937198067633,0.0,0.0,precompute_robustified,30,0.95,100,15
69,3.9608612,565.0,0.5380952380952381,0.0,0.0,precompute_robustified,30,0.95,100,15
70,2.7381275,565.0,0.5305164319248826,0.0,0.0,precompute_robustified,30,0.95,100,15
71,2.9834046,565.0,0.5231481481481481,0.0,0.0,precompute_robustified,30,0.95,100,15
72,2.9700713,141.0,0.12876712328767123,0.0,0.0,precompute_robustified,30,0.95,100,15
73,3.1506608,141.0,0.12702702702702703,0.0,0.0,precompute_robustified,30,0.95,100,15
74,3.0319924,141.0,0.12533333333333332,0.0,0.0,precompute_robustified,30,0.95,100,15
75,1.5651944,141.0,0.12368421052631579,0.0,0.0,precompute_robustified,30,0.95,100,15
76,3.3446887,141.0,0.12207792207792208,0.0,0.0,precompute_robustified,30,0.95,100,15
77,2.7950215,141.0,0.12051282051282051,0.0,0.0,precompute_robustified,30,0.95,100,15
78,1.754956,141.0,0.1189873417721519,0.0,0.0,precompute_robustified,30,0.95,100,15
79,1.9923462,141.0,0.1175,0.0,0.0,precompute_robustified,30,0.95,100,15
80,1.8138301,200.0,0.1646090534979424,0.0,0.0,precompute_robustified,30,0.95,100,15
81,1.784903,200.0,0.16260162601626016,0.0,0.0,precompute_robustified,30,0.95,100,15
82,0.9040753,200.0,0.1606425702811245,0.0,0.0,precompute_robustified,30,0.95,100,15
83,0.04853787,200.0,0.15873015873015872,0.0,0.0,precompute_robustified,30,0.95,100,15
84,0.6699693,282.0,0.2211764705882353,0.0,0.0,precompute_robustified,30,0.95,100,15
85,-0.68597513,282.0,0.2186046511627907,0.0,0.0,precompute_robustified,30,0.95,100,15
86,-0.41297284,282.0,0.2160919540229885,0.0,0.0,precompute_robustified,30,0.95,100,15
87,-0.19361068,282.0,0.21363636363636362,0.0,0.0,precompute_robustified,30,0.95,100,15
88,-3.02947,282.0,0.21123595505617979,0.0,0.0,precompute_robustified,30,0.95,100,15
89,-2.3600433,282.0,0.2088888888888889,0.0,0.0,precompute_robustified,30,0.95,100,15
90,-3.4007132,141.0,0.10329670329670329,0.0,0.0,precompute_robustified,30,0.95,100,15
91,-3.7949333,400.0,0.2898550724637681,0.0,0.0,precompute_robustified,30,0.95,100,15
92,-2.9576232,400.0,0.2867383512544803,0.0,0.0,precompute_robustified,30,0.95,100,15
93,-3.473053,400.0,0.28368794326241137,0.0,0.0,precompute_robustified,30,0.95,100,15
94,-3.2312617,400.0,0.2807017543859649,0.0,0.0,precompute_robustified,30,0.95,100,15
95,-3.994057,400.0,0.2777777777777778,0.0,0.0,precompute_robustified,30,0.95,100,15
96,-4.096346,400.0,0.27491408934707906,0.0,0.0,precompute_robustified,30,0.95,100,15
97,-3.4802074,400.0,0.272108843537415,0.0,0.0,precompute_robustified,30,0.95,100,15
98,-4.297447,400.0,0.26936026936026936,0.0,0.0,precompute_robustified,30,0.95,100,15
99,-4.014283,400.0,0.26666666666666666,0.0,0.0,precompute_robustified,30,0.95,100,15
100,-4.1873064,,,,,precompute_robustified,30,0.95,100,15
101,-3.6901302,,,,,precompute_robustified,30,0.95,100,15
102,-3.6693497,,,,,precompute_robustified,30,0.95,100,15
103,-3.492621,,,,,precompute_robustified,30,0.95,100,15
104,-4.076989,,,,,precompute_robustified,30,0.95,100,15
105,-3.8784127,,,,,precompute_robustified,30,0.95,100,15
106,-4.516839,,,,,precompute_robustified,30,0.95,100,15
107,-3.4427872,,,,,precompute_robustified,30,0.95,100,15
108,-5.775972,,,,,precompute_robustified,30,0.95,100,15
109,-6.5545387,,,,,precompute_robustified,30,0.95,100,15
110,-5.386258,,,,,precompute_robustified,30,0.95,100,15
111,-4.687825,,,,,precompute_robustified,30,0.95,100,15
112,-4.6321864,,,,,precompute_robustified,30,0.95,100,15
113,-4.521388,,,,,precompute_robustified,30,0.95,100,15
114,-4.968749,,,,,precompute_robustified,30,0.95,100,15
115,-4.8048887,,,,,precompute_robustified,30,0.95,100,15
116,-3.9685824,,,,,precompute_robustified,30,0.95,100,15
117,-2.6779997,,,,,precompute_robustified,30,0.95,100,15
118,-1.6649975,,,,,precompute_robustified,30,0.95,100,15
119,-1.2771536,,,,,precompute_robustified,30,0.95,100,15
120,-2.5233912,,,,,precompute_robustified,30,0.95,100,15
121,-3.36651,,,,,precompute_robustified,30,0.95,100,15
122,-3.9261754,,,,,precompute_robustified,30,0.95,100,15
123,-4.5310497,,,,,precompute_robustified,30,0.95,100,15
124,-4.3145537,,,,,precompute_robustified,30,0.95,100,15
125,-5.3179116,,,,,precompute_robustified,30,0.95,100,15
126,-3.8150632,,,,,precompute_robustified,30,0.95,100,15
127,-5.515747,,,,,precompute_robustified,30,0.95,100,15
128,-5.1417255,,,,,precompute_robustified,30,0.95,100,15
129,-3.513879,,,,,precompute_robustified,30,0.95,100,15
130,-2.9491713,,,,,precompute_robustified,30,0.95,100,15
131,-0.32023284,,,,,precompute_robustified,30,0.95,100,15
132,1.5865649,,,,,precompute_robustified,30,0.95,100,15
133,2.9623897,,,,,precompute_robustified,30,0.95,100,15
134,3.0473063,,,,,precompute_robustified,30,0.95,100,15
135,2.2399175,,,,,precompute_robustified,30,0.95,100,15
136,1.6976391,,,,,precompute_robustified,30,0.95,100,15
137,2.1087172,,,,,precompute_robustified,30,0.95,100,15
138,2.1964488,,,,,precompute_robustified,30,0.95,100,15
139,3.4197736,,,,,precompute_robustified,30,0.95,100,15
140,1.208653,,,,,precompute_robustified,30,0.95,100,15
141,3.4394631,,,,,precompute_robustified,30,0.95,100,15
142,2.919018,,,,,precompute_robustified,30,0.95,100,15
143,3.436371,,,,,precompute_robustified,30,0.95,100,15
144,1.9654346,,,,,precompute_robustified,30,0.95,100,15
145,2.2743168,,,,,precompute_robustified,30,0.95,100,15
146,2.9248936,,,,,precompute_robustified,30,0.95,100,15
147,1.19972,,,,,precompute_robustified,30,0.95,100,15
148,1.1330736,,,,,precompute_robustified,30,0.95,100,15
149,0.89256185,,,,,precompute_robustified,30,0.95,100,15
150,1.6589769,,,,,precompute_robustified,30,0.95,100,15
151,3.523136,,,,,precompute_robustified,30,0.95,100,15
152,3.3006234,,,,,precompute_robustified,30,0.95,100,15
153,2.8641899,,,,,precompute_robustified,30,0.95,100,15
154,2.257529,,,,,precompute_robustified,30,0.95,100,15
155,2.5628853,,,,,precompute_robustified,30,0.95,100,15
156,3.5127292,,,,,precompute_robustified,30,0.95,100,15
157,3.9849017,,,,,precompute_robustified,30,0.95,100,15
158,3.743808,,,,,precompute_robustified,30,0.95,100,15
159,2.4804013,,,,,precompute_robustified,30,0.95,100,15
160,1.461493,,,,,precompute_robustified,30,0.95,100,15
161,1.1336982,,,,,precompute_robustified,30,0.95,100,15
162,-0.28886905,,,,,precompute_robustified,30,0.95,100,15
163,-1.2120106,,,,,precompute_robustified,30,0.95,100,15
164,-2.3852842,,,,,precompute_robustified,30,0.95,100,15
165,-1.951294,,,,,precompute_robustified,30,0.95,100,15
166,-1.3913656,,,,,precompute_robustified,30,0.95,100,15
167,-0.5866894,,,,,precompute_robustified,30,0.95,100,15
168,0.23535763,,,,,precompute_robustified,30,0.95,100,15
169,0.8778588,,,,,precompute_robustified,30,0.95,100,15
170,-0.061971113,,,,,precompute_robustified,30,0.95,100,15
171,-1.1557788,,,,,precompute_robustified,30,0.95,100,15
172,-0.53160536,,,,,precompute_robustified,30,0.95,100,15
173,-1.0192686,,,,,precompute_robustified,30,0.95,100,15
174,1.1209533,,,,,precompute_robustified,30,0.95,100,15
175,1.4048423,,,,,precompute_robustified,30,0.95,100,15
176,-0.59815145,,,,,precompute_robustified,30,0.95,100,15
177,1.0747696,,,,,precompute_robustified,30,0.95,100,15
178,-0.0007393214,,,,,precompute_robustified,30,0.95,100,15
179,0.96121615,,,,,precompute_robustified,30,0.95,100,15
180,0.15024605,,,,,precompute_robustified,30,0.95,100,15
181,0.2484932,,,,,precompute_robustified,30,0.95,100,15
182,-1.5512348,,,,,precompute_robustified,30,0.95,100,15
183,-1.2992615,,,,,precompute_robustified,30,0.95,100,15
184,-1.9748409,,,,,precompute_robustified,30,0.95,100,15
185,-1.3809893,,,,,precompute_robustified,30,0.95,100,15
186,1.15435,,,,,precompute_robustified,30,0.95,100,15
187,-0.187468,,,,,precompute_robustified,30,0.95,100,15
188,-0.069652125,,,,,precompute_robustified,30,0.95,100,15
189,-0.4511933,,,,,precompute_robustified,30,0.95,100,15
190,-0.17732716,,,,,precompute_robustified,30,0.95,100,15
191,-1.9449339,,,,,precompute_robustified,30,0.95,100,15
192,-4.89247,,,,,precompute_robustified,30,0.95,100,15
193,-5.4261236,,,,,precompute_robustified,30,0.95,100,15
194,-4.372837,,,,,precompute_robustified,30,0.95,100,15
195,-3.6900003,,,,,precompute_robustified,30,0.95,100,15
196,-3.1157346,,,,,precompute_robustified,30,0.95,100,15
197,-2.5216668,,,,,precompute_robustified,30,0.95,100,15
198,-1.3435928,,,,,precompute_robustified,30,0.95,100,15
199,-1.2963347,,,,,precompute_robustified,30,0.95,100,15
200,-1.4775891,,,,,precompute_robustified,30,0.95,100,15
201,-3.003431,,,,,precompute_robustified,30,0.95,100,15
202,-3.4202993,,,,,precompute_robustified,30,0.95,100,15
203,-3.9569225,,,,,precompute_robustified,30,0.95,100,15
204,-2.3898091,,,,,precompute_robustified,30,0.95,100,15
205,-1.4676968,,,,,precompute_robustified,30,0.95,100,15
206,1.2517582,,,,,precompute_robustified,30,0.95,100,15
207,0.6062184,,,,,precompute_robustified,30,0.95,100,15
208,0.6373277,,,,,precompute_robustified,30,0.95,100,15
209,0.9373379,,,,,precompute_robustified,30,0.95,100,15
210,0.5144776,,,,,precompute_robustified,30,0.95,100,15
211,-0.4981845,,,,,precompute_robustified,30,0.95,100,15
212,-0.6046906,,,,,precompute_robustified,30,0.95,100,15
213,-1.7803731,,,,,precompute_robustified,30,0.95,100,15
214,-2.4417796,,,,,precompute_robustified,30,0.95,100,15
215,-0.9896761,,,,,precompute_robustified,30,0.95,100,15
216,-0.09311053,,,,,precompute_robustified,30,0.95,100,15
217,-1.9188757,,,,,precompute_robustified,30,0.95,100,15
218,-2.518055,,,,,precompute_robustified,30,0.95,100,15
219,-2.153822,,,,,precompute_robustified,30,0.95,100,15
220,-1.6544477,,,,,precompute_robustified,30,0.95,100,15
221,-2.9868333,,,,,precompute_robustified,30,0.95,100,15
222,-3.167328,,,,,precompute_robustified,30,0.95,100,15
223,-1.0323551,,,,,precompute_robustified,30,0.95,100,15
224,-1.8606164,,,,,precompute_robustified,30,0.95,100,15
225,-2.6125154,,,,,precompute_robustified,30,0.95,100,15
226,-2.252663,,,,,precompute_robustified,30,0.95,100,15
227,-0.7852548,,,,,precompute_robustified,30,0.95,100,15
228,0.13771477,,,,,precompute_robustified,30,0.95,100,15
229,1.0627272,,,,,precompute_robustified,30,0.95,100,15
230,-0.47563326,,,,,precompute_robustified,30,0.95,100,15
231,-1.1635075,,,,,precompute_robustified,30,0.95,100,15
232,-2.9063954,,,,,precompute_robustified,30,0.95,100,15
233,-3.7607987,,,,,precompute_robustified,30,0.95,100,15
234,-3.8245597,,,,,precompute_robustified,30,0.95,100,15
235,-3.7664747,,,,,precompute_robustified,30,0.95,100,15
236,-2.3030503,,,,,precompute_robustified,30,0.95,100,15
237,-2.1963549,,,,,precompute_robustified,30,0.95,100,15
238,-0.28131035,,,,,precompute_robustified,30,0.95,100,15
239,1.2010278,,,,,precompute_robustified,30,0.95,100,15
240,0.4674205,,,,,precompute_robustified,30,0.95,100,15
241,0.81045645,,,,,precompute_robustified,30,0.95,100,15
242,0.27585962,,,,,precompute_robustified,30,0.95,100,15
243,0.89004487,,,,,precompute_robustified,30,0.95,100,15
244,1.0736856,,,,,precompute_robustified,30,0.95,100,15
245,0.016219148,,,,,precompute_robustified,30,0.95,100,15
246,-2.9139178,,,,,precompute_robustified,30,0.95,100,15
247,-3.740094,,,,,precompute_robustified,30,0.95,100,15
248,-3.6782165,,,,,precompute_robustified,30,0.95,100,15
249,-2.5239723,,,,,precompute_robustified,30,0.95,100,15
250,-1.1921343,,,,,precompute_robustified,30,0.95,100,15
251,0.40512574,,,,,precompute_robustified,30,0.95,100,15
252,0.3377861,,,,,precompute_robustified,30,0.95,100,15
253,-0.6418215,,,,,precompute_robustified,30,0.95,100,15
254,-0.7458892,,,,,precompute_robustified,30,0.95,100,15
255,-2.2150528,,,,,precompute_robustified,30,0.95,100,15
256,-3.0122845,,,,,precompute_robustified,30,0.95,100,15
257,-2.2317417,,,,,precompute_robustified,30,0.95,100,15
258,-2.3613806,,,,,precompute_robustified,30,0.95,100,15
259,-2.380193,,,,,precompute_robustified,30,0.95,100,15
260,-0.40056127,,,,,precompute_robustified,30,0.95,100,15
261,-1.9861597,,,,,precompute_robustified,30,0.95,100,15
262,-2.0991764,,,,,precompute_robustified,30,0.95,100,15
263,-2.983095,,,,,precompute_robustified,30,0.95,100,15
264,-2.832339,,,,,precompute_robustified,30,0.95,100,15
265,-1.6711878,,,,,precompute_robustified,30,0.95,100,15
266,-0.40867886,,,,,precompute_robustified,30,0.95,100,15
267,0.37849832,,,,,precompute_robustified,30,0.95,100,15
268,1.0234907,,,,,precompute_robustified,30,0.95,100,15
269,0.9721755,,,,,precompute_robustified,30,0.95,100,15
270,1.4870064,,,,,precompute_robustified,30,0.95,100,15
271,1.5201584,,,,,precompute_robustified,30,0.95,100,15
272,1.144419,,,,,precompute_robustified,30,0.95,100,15
273,1.4687345,,,,,precompute_robustified,30,0.95,100,15
274,1.2189845,,,,,precompute_robustified,30,0.95,100,15
275,-0.59419155,,,,,precompute_robustified,30,0.95,100,15
276,-1.1285572,,,,,precompute_robustified,30,0.95,100,15
277,-0.71782917,,,,,precompute_robustified,30,0.95,100,15
278,-1.0562052,,,,,precompute_robustified,30,0.95,100,15
279,-1.6974816,,,,,precompute_robustified,30,0.95,100,15
280,-1.8370497,,,,,precompute_robustified,30,0.95,100,15
281,-1.5985676,,,,,precompute_robustified,30,0.95,100,15
282,-2.4543743,,,,,precompute_robustified,30,0.95,100,15
283,-0.73937196,,,,,precompute_robustified,30,0.95,100,15
284,0.68048126,,,,,precompute_robustified,30,0.95,100,15
285,-0.71656233,,,,,precompute_robustified,30,0.95,100,15
286,-2.6366005,,,,,precompute_robustified,30,0.95,100,15
287,-2.4489934,,,,,precompute_robustified,30,0.95,100,15
288,-1.7044246,,,,,precompute_robustified,30,0.95,100,15
289,-2.0302737,,,,,precompute_robustified,30,0.95,100,15
290,-1.9597229,,,,,precompute_robustified,30,0.95,100,15
291,-2.1448698,,,,,precompute_robustified,30,0.95,100,15
292,-2.4228935,,,,,precompute_robustified,30,0.95,100,15
293,-2.6791966,,,,,precompute_robustified,30,0.95,100,15
294,-1.7927495,,,,,precompute_robustified,30,0.95,100,15
295,-3.2152894,,,,,precompute_robustified,30,0.95,100,15
296,-2.5588856,,,,,precompute_robustified,30,0.95,100,15
297,-4.081078,,,,,precompute_robustified,30,0.95,100,15
298,-5.856849,,,,,precompute_robustified,30,0.95,100,15
299,-5.430563,,,,,precompute_robustified,30,0.95,100,15
300,-5.281136,,,,,precompute_robustified,30,0.95,100,15
301,-3.6741643,,,,,precompute_robustified,30,0.95,100,15
302,-2.479254,,,,,precompute_robustified,30,0.95,100,15
303,-2.3755987,,,,,precompute_robustified,30,0.95,100,15
304,-1.7784392,,,,,precompute_robustified,30,0.95,100,15
305,-1.2120821,,,,,precompute_robustified,30,0.95,100,15
306,-1.0117562,,,,,precompute_robustified,30,0.95,100,15
307,1.154453,,,,,precompute_robustified,30,0.95,100,15
308,2.2410803,,,,,precompute_robustified,30,0.95,100,15
309,2.0707839,,,,,precompute_robustified,30,0.95,100,15
310,2.7200005,,,,,precompute_robustified,30,0.95,100,15
311,4.911088,,,,,precompute_robustified,30,0.95,100,15
312,2.2841551,,,,,precompute_robustified,30,0.95,100,15
313,1.8855839,,,,,precompute_robustified,30,0.95,100,15
314,0.29788426,,,,,precompute_robustified,30,0.95,100,15
315,-1.2293874,,,,,precompute_robustified,30,0.95,100,15
316,-2.9088268,,,,,precompute_robustified,30,0.95,100,15
317,-4.1334352,,,,,precompute_robustified,30,0.95,100,15
318,-1.5765424,,,,,precompute_robustified,30,0.95,100,15
319,-0.8843132,,,,,precompute_robustified,30,0.95,100,15
320,-1.8004625,,,,,precompute_robustified,30,0.95,100,15
321,-2.7345052,,,,,precompute_robustified,30,0.95,100,15
322,-1.8511841,,,,,precompute_robustified,30,0.95,100,15
323,-2.1754408,,,,,precompute_robustified,30,0.95,100,15
324,-3.0311756,,,,,precompute_robustified,30,0.95,100,15
325,-2.6164832,,,,,precompute_robustified,30,0.95,100,15
326,-1.8865383,,,,,precompute_robustified,30,0.95,100,15
327,-2.2992601,,,,,precompute_robustified,30,0.95,100,15
328,-2.3730078,,,,,precompute_robustified,30,0.95,100,15
329,-1.5125022,,,,,precompute_robustified,30,0.95,100,15
330,-0.79142505,,,,,precompute_robustified,30,0.95,100,15
331,-0.41449347,,,,,precompute_robustified,30,0.95,100,15
332,-1.1608589,,,,,precompute_robustified,30,0.95,100,15
333,-3.797932,,,,,precompute_robustified,30,0.95,100,15
334,-1.8979852,,,,,precompute_robustified,30,0.95,100,15
335,-0.2286846,,,,,precompute_robustified,30,0.95,100,15
336,-1.859995,,,,,precompute_robustified,30,0.95,100,15
337,-2.0741854,,,,,precompute_robustified,30,0.95,100,15
338,-1.1894599,,,,,precompute_robustified,30,0.95,100,15
339,-0.39732975,,,,,precompute_robustified,30,0.95,100,15
340,-0.46972585,,,,,precompute_robustified,30,0.95,100,15
341,0.63992304,,,,,precompute_robustified,30,0.95,100,15
342,0.34409437,,,,,precompute_robustified,30,0.95,100,15
343,0.0999099,,,,,precompute_robustified,30,0.95,100,15
344,0.8305617,,,,,precompute_robustified,30,0.95,100,15
345,0.7596956,,,,,precompute_robustified,30,0.95,100,15
346,-0.82811445,,,,,precompute_robustified,30,0.95,100,15
347,0.26443687,,,,,precompute_robustified,30,0.95,100,15
348,-0.16398203,,,,,precompute_robustified,30,0.95,100,15
349,-0.44503012,,,,,precompute_robustified,30,0.95,100,15
350,0.045514494,,,,,precompute_robustified,30,0.95,100,15
351,-1.5692021,,,,,precompute_robustified,30,0.95,100,15
352,-1.0473346,,,,,precompute_robustified,30,0.95,100,15
353,0.24436074,,,,,precompute_robustified,30,0.95,100,15
354,1.9433244,,,,,precompute_robustified,30,0.95,100,15
355,1.9720564,,,,,precompute_robustified,30,0.95,100,15
356,0.80210954,,,,,precompute_robustified,30,0.95,100,15
357,1.7508736,,,,,precompute_robustified,30,0.95,100,15
358,2.381824,,,,,precompute_robustified,30,0.95,100,15
359,0.9310508,,,,,precompute_robustified,30,0.95,100,15
360,-1.0863084,,,,,precompute_robustified,30,0.95,100,15
361,-1.552071,,,,,precompute_robustified,30,0.95,100,15
362,-0.39831713,,,,,precompute_robustified,30,0.95,100,15
363,-1.2837957,,,,,precompute_robustified,30,0.95,100,15
364,-2.8577182,,,,,precompute_robustified,30,0.95,100,15
365,-1.6920817,,,,,precompute_robustified,30,0.95,100,15
366,-1.8871247,,,,,precompute_robustified,30,0.95,100,15
367,-2.715853,,,,,precompute_robustified,30,0.95,100,15
368,-2.6584215,,,,,precompute_robustified,30,0.95,100,15
369,-2.4938014,,,,,precompute_robustified,30,0.95,100,15
370,-1.8522325,,,,,precompute_robustified,30,0.95,100,15
371,-0.99963915,,,,,precompute_robustified,30,0.95,100,15
372,-0.12781689,,,,,precompute_robustified,30,0.95,100,15
373,-0.40273616,,,,,precompute_robustified,30,0.95,100,15
374,-1.0358297,,,,,precompute_robustified,30,0.95,100,15
375,0.20331591,,,,,precompute_robustified,30,0.95,100,15
376,1.1670811,,,,,precompute_robustified,30,0.95,100,15
377,-0.20701787,,,,,precompute_robustified,30,0.95,100,15
378,-0.30025163,,,,,precompute_robustified,30,0.95,100,15
379,0.55745983,,,,,precompute_robustified,30,0.95,100,15
380,-0.25938767,,,,,precompute_robustified,30,0.95,100,15
381,-0.010680225,,,,,precompute_robustified,30,0.95,100,15
382,1.2993993,,,,,precompute_robustified,30,0.95,100,15
383,1.0113535,,,,,precompute_robustified,30,0.95,100,15
384,1.8859051,,,,,precompute_robustified,30,0.95,100,15
385,2.5469737,,,,,precompute_robustified,30,0.95,100,15
386,2.467562,,,,,precompute_robustified,30,0.95,100,15
387,2.6452289,,,,,precompute_robustified,30,0.95,100,15
388,1.3791916,,,,,precompute_robustified,30,0.95,100,15
389,0.26372236,,,,,precompute_robustified,30,0.95,100,15
390,0.15285632,,,,,precompute_robustified,30,0.95,100,15
391,0.5516823,,,,,precompute_robustified,30,0.95,100,15
392,1.3171214,,,,,precompute_robustified,30,0.95,100,15
393,0.7722613,,,,,precompute_robustified,30,0.95,100,15
394,0.5549903,,,,,precompute_robustified,30,0.95,100,15
395,0.8466645,,,,,precompute_robustified,30,0.95,100,15
396,1.599455,,,,,precompute_robustified,30,0.95,100,15
397,2.0135553,,,,,precompute_robustified,30,0.95,100,15
398,1.1789734,,,,,precompute_robustified,30,0.95,100,15
399,0.5302653,,,,,precompute_robustified,30,0.95,100,15
400,-0.04773609,,,,,precompute_robustified,30,0.95,100,15
401,0.21175396,,,,,precompute_robustified,30,0.95,100,15
402,0.94320786,,,,,precompute_robustified,30,0.95,100,15
403,0.38749343,,,,,precompute_robustified,30,0.95,100,15
404,1.2935503,,,,,precompute_robustified,30,0.95,100,15
405,0.45665035,,,,,precompute_robustified,30,0.95,100,15
